Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2016-06-12,57.0,20.0,291.2999877929688,5.031326770782471,20.37142857142857,27.54285714285714,13.01428571428571,2.342857142857143,6.428571428571429,0.0
2016-06-19,61.0,20.0,290.6614074707031,5.066908359527588,18.92857142857143,25.6,11.87142857142857,2.5,6.285714285714286,0.2
2016-06-26,85.0,80.0,290.8685607910156,2.629589080810547,20.3,28.04285714285714,12.88571428571428,1.942857142857143,6.857142857142857,0.0
2016-07-03,65.0,20.0,290.894287109375,4.102410793304443,21.57142857142857,29.87142857142857,13.52857142857143,2.357142857142857,7.714285714285714,0.0
2016-07-10,61.0,240.0,291.5014343261719,3.559728622436523,20.84285714285715,29.04285714285714,14.1,1.657142857142857,6.0,0.0
2016-07-17,59.0,20.0,291.3514099121094,4.354415416717529,21.91428571428572,29.7,13.25714285714286,2.357142857142857,5.857142857142857,0.0
2016-07-24,63.0,20.0,291.845703125,2.805084705352783,22.08571428571429,30.61428571428572,14.12857142857143,2.2,5.428571428571429,0.0
2016-07-31,36.0,240.0,291.9985656738281,4.392092227935791,20.7,28.05714285714286,13.0,2.0,6.142857142857143,0.0
2016-08-07,63.0,320.0,291.8585815429688,1.700791120529175,22.28571428571428,30.97142857142857,13.42857142857143,2.185714285714286,6.0,0.0
2016-08-14,229.0,20.0,291.9842834472656,1.37351393699646,24.29999999999999,33.27142857142857,14.95714285714286,2.028571428571429,5.285714285714286,0.0
2016-08-21,193.0,40.0,292.4071350097656,2.771793365478516,20.04285714285714,27.21428571428572,12.24285714285714,1.871428571428571,6.285714285714286,0.04285714285714286
2016-08-28,114.0,40.0,292.8014221191406,1.585349559783936,21.85714285714286,31.25714285714286,12.94285714285714,1.585714285714286,6.285714285714286,0.0
2016-09-04,165.0,20.0,292.6971435546875,1.566510558128357,20.17142857142857,27.9,12.84285714285714,1.657142857142857,6.714285714285714,0.0
2016-09-11,66.0,80.0,292.6357116699219,2.916019439697266,22.11428571428572,30.14285714285714,14.17142857142857,2.042857142857143,6.285714285714286,0.0
2016-09-18,44.0,20.0,291.9942626953125,2.81549859046936,18.51428571428571,26.52857142857143,10.54285714285714,1.771428571428572,5.0,2.114285714285714
2016-09-25,42.0,80.0,291.0771179199219,4.058497905731201,17.48571428571428,25.88571428571428,8.77142857142857,1.671428571428571,6.714285714285714,0.05714285714285715
2016-10-02,37.0,80.0,291.0657043457031,4.819341659545898,19.85714285714286,28.71428571428572,11.91428571428571,2.1,4.714285714285714,0.0
2016-10-09,57.0,120.0,290.7314147949219,8.168428421020508,15.24285714285714,25.34285714285715,6.014285714285713,1.342857142857143,3.0,0.0
2016-10-16,120.0,520.0,290.4985656738281,4.24468469619751,15.34285714285714,21.02857142857143,8.485714285714286,1.542857142857143,4.0,2.157142857142857
2016-10-23,126.0,200.0,290.9014282226562,3.049985408782959,17.44285714285714,21.67142857142857,12.58571428571429,1.928571428571429,2.714285714285714,3.4
2016-10-30,96.0,160.0,291.4400024414062,1.86608612537384,20.05714285714286,25.47142857142857,16.27142857142857,3.014285714285714,1.714285714285714,4.642857142857143
2016-11-06,94.5,120.0,291.1866658528645,3.6303289731343593,15.633333333333331,21.58571428571429,11.492857142857144,2.3089285714285714,3.3928571428571423,4.605357142857143
2016-11-13,77.5,120.0,290.9333292643229,2.5321041345596313,15.39047619047619,20.164285714285715,10.925,2.3387755102040813,3.204081632653061,5.263265306122449
2016-11-20,36.0,600.0,290.6799926757812,2.842418670654297,14.14285714285714,19.5,8.62857142857143,2.471428571428571,3.142857142857143,5.671428571428572
2016-11-27,52.0,120.0,289.8957214355469,1.610370516777039,11.57142857142857,16.5,6.214285714285714,2.714285714285714,4.571428571428571,9.271428571428572
2016-12-04,40.0,20.0,289.5814208984375,1.579079389572144,13.78571428571429,16.81428571428571,11.12857142857143,3.357142857142857,3.285714285714286,11.7
2016-12-11,41.4,120.0,289.7749938964844,1.8318212985992435,12.108571428571429,17.020000000000003,7.045714285714287,2.6914285714285713,3.6285714285714277,6.277142857142858
2016-12-18,43.0,160.0,289.9685668945312,1.369519829750061,11.72857142857143,16.32857142857143,6.557142857142857,2.642857142857143,4.142857142857143,4.728571428571429
2016-12-25,36.0,80.0,289.46142578125,1.757718086242676,9.314285714285715,15.95714285714286,2.7,2.271428571428571,3.0,0.01428571428571429
2017-01-01,36.0,80.0,289.21285247802734,1.6576965153217318,10.3,15.878571428571428,4.62857142857143,2.576190476190476,3.8571428571428563,4.973809523809524
2017-01-08,37.75,120.0,288.9642791748047,1.5494337975978851,9.571428571428571,15.635714285714286,2.595238095238095,2.688095238095238,3.9523809523809526,4.030952380952381
2017-01-15,36.0,120.0,288.71570587158203,1.5476985692977905,10.457142857142857,15.822857142857142,1.914285714285714,2.528571428571428,3.8809523809523814,3.0666666666666664
2017-01-22,36.0,20.0,288.4671325683594,1.924468755722046,6.371428571428571,14.41428571428571,-1.471428571428572,1.971428571428571,3.285714285714286,0.0
2017-01-29,36.0,20.0,287.9242858886719,1.146028518676758,10.87142857142857,15.84285714285714,4.514285714285714,2.5,4.857142857142857,4.128571428571429
2017-02-05,41.0,20.0,287.7728576660156,1.540757656097412,14.0,16.57142857142857,10.52857142857143,3.385714285714285,5.142857142857143,3.614285714285714
2017-02-12,52.0,20.0,287.6671447753906,1.921912908554077,10.6,15.15714285714286,5.842857142857143,2.4,2.857142857142857,5.914285714285714
2017-02-19,36.0,20.0,287.7671508789062,2.109540224075317,13.01428571428571,18.62857142857143,8.1,2.914285714285714,3.285714285714286,0.9714285714285714
2017-02-26,36.0,40.0,287.6485595703125,1.079465270042419,12.87142857142857,18.82857142857143,7.114285714285714,2.257142857142857,4.714285714285714,0.0
