Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2017-04-30,115.0,20.0,290.739990234375,1.309953689575195,16.98571428571429,20.78571428571428,13.41428571428571,3.857142857142857,4.285714285714286,3.028571428571428
2017-05-07,76.5,20.0,291.1542663574219,1.162018060684204,18.52857142857143,22.6,14.34285714285714,3.942857142857143,3.285714285714286,0.8857142857142858
2017-05-14,80.5625,140.62962962962962,291.5892791748047,1.0665672719478607,18.378795749704835,23.630285714285712,14.3193919716647,3.7797752558967517,4.77063063063063,0.5591836734693879
2017-05-21,111.0,20.0,292.0242919921875,0.9711164832115173,22.24285714285714,27.22857142857143,17.6,4.971428571428571,4.428571428571429,0.0
2017-05-28,62.0,20.0,292.4878540039062,0.6697061061859131,22.15,24.78,19.36,4.05,3.0,0.0
2017-06-04,86.0,140.62962962962962,293.4121398925781,0.7803976535797119,18.378795749704835,25.932142857142857,14.3193919716647,3.7797752558967517,4.77063063063063,0.6523809523809526
2017-06-11,46.0,20.0,293.2442932128906,1.211696147918701,24.78,29.12,19.62,2.72,5.6,0.0
2017-06-18,69.16666666666667,140.62962962962962,293.65262858072913,1.1219197312990823,18.378795749704835,27.271428571428572,14.3193919716647,3.7797752558967517,4.77063063063063,3.552713678800501e-16
2017-06-25,64.42857142857143,140.62962962962962,294.0609639485677,1.0321433146794636,18.378795749704835,27.28214285714286,14.3193919716647,3.7797752558967517,4.77063063063063,2.9605947323337506e-16
2017-07-02,62.0,20.0,294.4692993164062,0.942366898059845,22.85714285714286,28.12857142857143,17.78571428571428,5.085714285714285,6.428571428571429,0.0
2017-07-09,48.0,20.0,293.3892822265625,1.181749820709229,22.75714285714286,27.1,19.05714285714286,4.585714285714286,5.285714285714286,0.0
2017-07-16,51.0,140.62962962962962,294.2435760498047,1.1169127225875854,18.378795749704835,29.76857142857143,14.3193919716647,3.7797752558967517,4.77063063063063,2.9605947323337506e-16
2017-07-23,36.0,20.0,295.0978698730469,1.052075624465942,24.28571428571428,30.02857142857143,19.14285714285714,4.285714285714286,6.142857142857143,0.0
2017-07-30,78.0,80.0,294.8214111328125,1.033685922622681,26.65714285714285,31.84285714285715,22.01428571428571,3.128571428571429,5.857142857142857,0.0
2017-08-06,36.0,20.0,294.4164428710938,1.667335271835327,26.58571428571429,31.74285714285714,20.9,3.385714285714285,6.714285714285714,0.0
2017-08-13,63.285714285714285,140.62962962962962,294.6175079345703,1.5915430188179016,18.378795749704835,30.138095238095236,14.3193919716647,3.7797752558967517,4.77063063063063,2.9605947323337506e-16
2017-08-20,53.0,140.62962962962962,294.8185729980469,1.515750765800476,26.48333333333333,30.74285714285714,21.85714285714286,2.957142857142857,5.142857142857143,2.9605947323337506e-16
2017-08-27,82.0,40.0,296.0492858886719,1.387367010116577,25.42857142857143,28.84285714285715,21.82857142857143,3.185714285714286,5.428571428571429,2.5376526277146434e-16
2017-09-03,60.875,20.0,295.7749938964844,1.09287703037262,23.88571428571429,27.62857142857143,19.93333333333333,3.3,5.285714285714286,0.0
2017-09-10,110.0,140.62962962962962,295.3621520996094,2.00344443321228,23.72857142857143,28.04285714285714,19.64285714285714,3.5,6.571428571428571,0.0
2017-09-17,36.0,140.62962962962962,293.3099975585938,2.43528151512146,22.42857142857143,27.72857142857143,16.75714285714286,3.600000000000001,7.0,0.0
2017-09-24,35.0,20.0,291.9192810058594,3.358112096786499,21.2,25.36666666666666,16.72,2.416666666666667,5.5,0.0
2017-10-01,57.0,20.0,292.6078491210938,1.619720458984375,22.25,26.40000000000001,17.8,2.35,5.0,0.0
2017-10-08,43.5,140.62962962962962,294.0142822265625,1.6382737159729,23.48571428571428,28.22857142857143,19.72857142857142,3.157142857142857,2.142857142857143,0.0
2017-10-15,58.5,140.62962962962962,294.26463317871094,1.7814435362815855,18.378795749704835,25.703401360544223,14.3193919716647,3.7797752558967517,4.77063063063063,0.1843915343915346
2017-10-22,70.0,40.0,294.5149841308594,1.924613356590271,20.52857142857143,23.92857142857143,17.61428571428571,3.771428571428571,6.285714285714286,0.01666666666666667
2017-10-29,49.0,20.0,294.3049926757812,0.9556882977485657,20.74285714285714,25.6,16.74285714285714,3.585714285714285,1.571428571428571,0.0
2017-11-05,40.0,140.62962962962962,294.085693359375,0.7822607755661011,18.97142857142857,22.67142857142857,15.64285714285714,3.814285714285714,4.428571428571429,1.642857142857143
2017-11-12,86.0,20.0,293.4385681152344,1.951397895812988,16.74285714285714,21.77142857142857,11.84285714285714,3.3,4.571428571428571,0.0
2017-11-19,45.0,20.0,292.7550048828125,1.498096704483032,15.32857142857143,19.7,10.78571428571429,2.757142857142857,3.0,0.0
2017-11-26,43.0,20.0,292.7564392089844,0.6341637372970581,17.25714285714286,21.2,13.87142857142857,3.014285714285714,1.142857142857143,0.01428571428571429
2017-12-03,36.0,20.0,292.5185546875,1.330063343048096,13.85714285714286,17.95714285714286,9.8,3.842857142857143,4.0,2.271428571428571
2017-12-10,36.0,20.0,291.6999816894531,0.9318234920501709,13.27142857142857,17.7,8.8,3.928571428571428,3.285714285714286,0.0
2017-12-17,36.0,20.0,291.0935668945312,1.408720254898071,12.41428571428571,16.97142857142857,7.914285714285714,3.600000000000001,5.428571428571429,3.100000000000001
2017-12-24,36.0,20.0,290.5792846679688,1.543126225471497,12.45714285714286,16.82857142857143,8.2,3.442857142857143,1.428571428571429,2.257142857142857
2017-12-31,36.0,140.62962962962962,290.1421356201172,1.3668389320373535,18.378795749704835,17.146938775510204,14.3193919716647,3.7797752558967517,4.77063063063063,1.4126984126984128
2018-01-07,30.0,20.0,289.7049865722656,1.19055163860321,12.05714285714286,16.24285714285714,7.842857142857143,2.842857142857143,7.285714285714286,2.357142857142857
2018-01-14,35.0,20.0,289.028564453125,1.158225655555725,11.01428571428571,15.57142857142857,6.628571428571429,2.871428571428571,5.285714285714286,2.714285714285714
2018-01-21,36.0,20.0,288.9049987792969,2.246207714080811,13.0,18.75714285714286,7.657142857142857,2.242857142857143,6.714285714285714,0.0
2018-01-28,36.0,20.0,288.7078552246094,2.757418394088745,11.62857142857143,16.0,6.685714285714286,3.357142857142857,5.571428571428571,0.0
2018-02-04,36.0,20.0,288.3406982421875,3.095165729522705,12.58571428571429,16.6,8.542857142857143,5.371428571428572,4.857142857142857,1.267857142857143
2018-02-11,35.5,140.62962962962962,287.9546356201172,2.3375831842422485,18.378795749704835,16.830952380952382,14.3193919716647,3.7797752558967517,4.77063063063063,2.3085714285714287
2018-02-18,36.0,80.0,287.5685729980469,1.580000638961792,12.14285714285714,16.7,7.157142857142858,2.414285714285714,6.857142857142857,2.54
2018-02-25,36.0,40.0,287.8528442382812,5.616371154785156,13.02857142857143,17.35714285714286,7.7,2.928571428571428,2.0,2.496428571428572
2018-03-04,36.42857142857143,140.62962962962962,287.8471374511719,3.4327130913734436,18.378795749704835,16.92857142857143,14.3193919716647,3.7797752558967517,4.77063063063063,2.5500000000000003
2018-03-11,39.0,40.0,287.8414306640625,1.249055027961731,14.42857142857143,16.85714285714286,11.2,7.114285714285715,5.285714285714286,6.471428571428571
2018-03-18,36.0,20.0,288.2285766601562,1.117386341094971,14.37142857142857,17.12857142857143,10.8,6.528571428571429,5.571428571428571,3.514285714285715
2018-03-25,36.42857142857143,140.62962962962962,288.22535705566406,3.54612398147583,18.378795749704835,17.691428571428577,14.3193919716647,3.7797752558967517,4.77063063063063,3.188571428571429
2018-04-01,36.0,140.62962962962962,288.2221374511719,5.974861621856689,14.54285714285714,18.48571428571429,9.8,3.957142857142857,5.714285714285714,0.2142857142857143
2018-04-08,36.0,20.0,288.3792724609375,6.428906917572021,14.74285714285714,18.62857142857143,11.2,4.414285714285715,5.285714285714286,1.4
2018-04-15,72.42857142857143,140.62962962962962,288.4492645263672,4.309551000595093,18.378795749704835,19.30952380952381,14.3193919716647,3.7797752558967517,4.77063063063063,2.3244897959183675
2018-04-22,36.0,1600.0,288.5192565917969,2.190195083618164,16.8,20.37142857142857,12.98571428571428,4.857142857142857,2.571428571428572,4.342857142857143
2018-04-29,36.0,20.0,289.8764343261719,1.712050199508667,16.88571428571429,20.62857142857143,13.11428571428571,3.757142857142857,6.142857142857143,0.3142857142857143
2018-05-06,288.0,9640.0,289.2242736816406,2.725157022476196,16.07142857142857,20.61428571428571,11.42857142857143,3.271428571428572,5.0,0.01428571428571429
2018-05-13,79.625,140.62962962962962,289.6735534667969,3.066540479660034,18.378795749704835,21.60714285714285,14.3193919716647,3.7797752558967517,4.77063063063063,0.9500000000000003
2018-05-20,80.0,20.0,290.1228332519531,3.407923936843872,19.97142857142857,24.61428571428571,15.8,3.457142857142857,3.0,0.04285714285714286
2018-05-27,89.0,20.0,290.9935607910156,0.7483222484588623,17.62857142857143,20.75714285714286,14.44285714285714,3.171428571428572,4.857142857142857,1.471428571428572
2018-06-03,36.0,80.0,290.4006958007812,0.5555296540260315,17.81428571428572,22.65714285714285,13.87142857142857,5.042857142857143,6.571428571428571,0.0
2018-06-10,36.0,20.0,289.3135681152344,0.9610157608985901,17.5,21.32857142857143,14.51428571428571,4.942857142857142,6.142857142857143,0.01428571428571429
2018-06-17,67.4,140.62962962962962,290.903564453125,1.9632501900196075,18.378795749704835,23.017142857142858,14.3193919716647,3.7797752558967517,4.77063063063063,0.6542857142857147
2018-06-24,96.0,20.0,292.4935607910156,2.965484619140625,22.4,25.72857142857143,19.32857142857143,3.457142857142857,3.714285714285714,1.742857142857143
2018-07-01,180.0,140.62962962962962,292.33570861816406,2.70163831114769,18.378795749704835,24.517857142857142,14.3193919716647,3.7797752558967517,4.77063063063063,0.5380952380952385
2018-07-08,229.83333333333334,140.62962962962962,292.1778564453125,2.4377920031547546,18.378795749704835,25.924999999999997,14.3193919716647,3.7797752558967517,4.77063063063063,0.2928571428571432
2018-07-15,268.6,140.62962962962962,292.02000427246094,2.1739456951618195,18.378795749704835,29.224999999999998,14.3193919716647,3.7797752558967517,4.77063063063063,0.3514285714285718
2018-07-22,550.0,40.0,291.8621520996094,1.910099387168884,23.35714285714286,28.35714285714285,18.62857142857143,3.642857142857143,6.142857142857143,0.0
2018-07-29,273.0,40.0,291.7064208984375,6.000268459320068,22.42857142857143,28.28571428571428,17.71428571428571,3.771428571428571,6.714285714285714,0.0
2018-08-05,388.0,20.0,291.8142700195312,8.09432601928711,27.94285714285714,34.52857142857142,22.71428571428572,3.928571428571428,4.0,0.0
2018-08-12,264.1666666666667,140.62962962962962,293.0303344726562,5.016378581523895,18.378795749704835,30.148571428571422,14.3193919716647,3.7797752558967517,4.77063063063063,2.9605947323337506e-16
2018-08-19,209.0,140.62962962962962,294.2463989257812,1.938431143760681,24.01428571428571,27.54285714285714,20.38571428571429,3.271428571428571,4.0,0.0
2018-08-26,134.0,20.0,296.5599975585938,1.719579815864563,27.24285714285714,32.02857142857142,22.44285714285714,2.685714285714286,6.428571428571429,0.0
2018-09-02,171.0,140.62962962962962,295.9864196777344,1.5365641117095945,18.378795749704835,29.505714285714276,14.3193919716647,3.7797752558967517,4.77063063063063,0.024489795918367613
2018-09-09,31.0,20.0,295.412841796875,1.353548407554626,21.62857142857143,24.72857142857143,18.04285714285714,3.685714285714286,6.428571428571429,0.0
2018-09-16,126.0,20.0,295.730712890625,0.9197207689285278,24.45714285714286,28.7,20.97142857142857,3.428571428571428,2.571428571428572,0.1714285714285715
2018-09-23,86.85714285714286,140.62962962962962,296.5649871826172,1.2189719676971436,18.378795749704835,27.737142857142857,14.3193919716647,3.7797752558967517,4.77063063063063,0.3897959183673472
2018-09-30,36.0,140.62962962962962,297.3992614746094,1.518223166465759,25.52857142857143,29.3,22.12857142857143,4.171428571428571,1.285714285714286,0.0
2018-10-07,48.142857142857146,140.62962962962962,296.65855407714844,1.3779060244560242,18.378795749704835,25.197619047619053,14.3193919716647,3.7797752558967517,4.77063063063063,1.3061224489795922
2018-10-14,36.0,40.0,295.9178466796875,1.237588882446289,20.65714285714285,23.92857142857143,17.1,3.585714285714285,6.0,1.028571428571429
2018-10-21,36.0,20.0,294.4435729980469,0.8114355802536011,18.17142857142857,22.21428571428572,14.71428571428571,3.585714285714286,4.571428571428571,1.528571428571428
2018-10-28,36.0,1640.0,294.0435485839844,0.8118526339530945,18.78571428571428,22.31428571428572,15.68571428571428,3.471428571428572,2.857142857142857,2.2
2018-11-04,36.0,20.0,292.2135620117188,2.152284860610962,14.71428571428571,18.6,10.92857142857143,3.928571428571428,6.142857142857143,4.214285714285714
2018-11-11,36.0,20.0,291.2649841308594,0.8303835988044739,15.82857142857143,18.97142857142857,11.91428571428571,3.671428571428571,6.571428571428571,1.642857142857143
2018-11-18,36.0,20.0,290.9464111328125,3.61637020111084,16.62857142857143,19.8,13.62857142857143,4.114285714285715,4.285714285714286,2.8
2018-11-25,26.0,20.0,290.8793029785156,1.589717388153076,14.92857142857143,17.7,11.87142857142857,3.971428571428572,5.571428571428571,5.042857142857144
2018-12-02,36.0,20.0,290.7414245605469,1.401564836502075,13.48571428571429,17.87142857142857,9.02857142857143,2.242857142857143,6.428571428571429,0.0
2018-12-09,36.0,20.0,290.5685729980469,1.834201455116272,14.38571428571428,19.94285714285714,9.214285714285714,1.657142857142857,5.571428571428571,0.01428571428571429
2018-12-16,36.0,240.0,290.0599975585938,1.164498329162598,14.11428571428571,18.11428571428571,9.057142857142859,3.157142857142857,5.142857142857143,0.7285714285714286
2018-12-23,36.0,20.0,289.8485717773438,1.193077921867371,13.27142857142857,17.05714285714286,9.542857142857143,3.014285714285714,2.714285714285714,0.09999999999999999
2018-12-30,34.888888888888886,140.62962962962962,289.8199920654297,1.4682446718215947,18.378795749704835,17.451020408163266,14.3193919716647,3.7797752558967517,4.77063063063063,0.6539682539682542
2019-01-06,36.0,820.0,289.7914123535156,1.743411421775818,11.8,16.54285714285714,6.814285714285715,2.785714285714286,2.0,0.0
2019-01-13,36.0,20.0,289.5707092285156,1.835375189781189,10.92857142857143,15.8,5.871428571428572,3.057142857142857,5.028601495097574,0.0
2019-01-20,36.0,20.0,289.3250122070312,0.8475632071495056,12.12857142857143,16.82857142857143,6.814285714285714,3.0,4.584329783806862,0.0
2019-01-27,36.0,20.0,289.0392761230469,1.71292781829834,13.28571428571428,18.12857142857143,8.814285714285715,3.714285714285714,5.018806459376923,0.0
2019-02-03,36.0,20.0,288.6271362304688,1.411879301071167,12.87142857142857,16.85714285714286,9.299999999999999,5.528571428571429,4.513055503515796,2.257142857142857
2019-02-10,36.0,20.0,288.1871337890625,3.310138463973999,11.98571428571429,17.2,6.042857142857144,1.942857142857143,5.591989423901253,0.0
2019-02-17,36.0,20.0,288.3964233398438,3.520994424819946,14.34285714285714,18.1,10.57142857142857,4.799999999999999,5.4567857393291135,0.0
2019-02-24,36.0,20.0,288.6206970214844,1.778997540473938,14.38571428571429,17.98571428571429,10.47142857142857,4.042857142857143,4.311068583922334,2.2
2019-03-03,36.0,20.0,289.0814208984375,1.985730886459351,15.02857142857143,19.22857142857143,10.42857142857143,4.285714285714286,5.169600870603236,0.0
2019-03-10,36.0,440.0,289.0535583496094,1.664725303649902,15.28571428571429,19.11428571428571,10.55714285714286,4.042857142857143,4.435108274104914,0.7000000000000001
2019-03-17,36.0,20.0,289.3185729980469,1.98393702507019,16.64285714285715,21.74285714285714,11.32857142857143,3.2,5.4037739476069095,0.0
2019-03-24,36.0,20.0,289.0606994628906,5.714792251586914,15.54285714285714,19.58571428571429,11.25714285714286,4.257142857142857,5.919833166525298,0.0
2019-03-31,36.0,20.0,289.3421325683594,2.629903554916382,16.97142857142857,21.22857142857143,13.74285714285714,6.042857142857143,4.963024890919364,0.0
2019-04-07,42.0,20.0,289.55712890625,1.170058727264404,14.71666666666667,18.58333333333334,10.9,4.866666666666666,4.306804363796962,3.316666666666666
2019-04-14,36.0,20.0,289.1914367675781,2.833123922348022,15.85714285714286,20.18571428571428,11.42857142857143,3.957142857142858,5.470652648822865,0.0
2019-04-21,36.0,20.0,289.095703125,3.259200096130371,15.61428571428571,19.18571428571428,11.88571428571429,3.442857142857143,5.349076073429201,0.6
2019-04-28,36.0,20.0,289.124267578125,3.772079706192017,16.71428571428572,21.24285714285714,12.24285714285715,5.571428571428571,5.426211038309659,0.8714285714285713
2019-05-05,36.0,20.0,290.749267578125,1.207175135612488,19.01428571428571,22.55714285714286,15.04285714285714,2.985714285714285,4.611060104351888,0.0
2019-05-12,36.0,20.0,290.412841796875,1.135426998138428,19.64285714285714,24.1,15.55714285714286,4.842857142857143,4.908849796989897,0.0
2019-05-19,36.0,20.0,290.7528686523438,1.632275342941284,20.32857142857143,26.25714285714286,15.72857142857143,5.028571428571429,5.242273394277932,0.0
2019-05-26,63.0,40.0,290.2850036621094,5.60850715637207,20.74285714285714,26.11428571428572,15.7,4.485714285714285,5.125305490995534,0.0
